feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1931	groupcontrol	-0.629332	1.080686	-0.5823	5.60e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1932	groupcontrol	NaN	1.024695	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1933	groupcontrol	2.879039	1.043573	2.7588	5.80e-3	5.02e-2	0.1728	0.0001	low	low
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo831	groupcontrol	-0.196110	1.557290	-0.1259	9.00e-1	1.00e0	0.2407	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo836	groupcontrol	-1.026463	0.715473	-1.4347	1.51e-1	7.40e-1	0.1358	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo834	groupcontrol	13.113505	0.833334	15.7362	0.00e0	0.00e0	0.2407	0.0001	low	very_high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo839	groupcontrol	1.087886	1.532893	0.7097	4.78e-1	1.00e0	0.2099	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo3014	groupcontrol	NaN	0.740013	NaN	NaN	1.00e0	0.1420	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3018	groupcontrol	NaN	1.019049	NaN	NaN	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1485	groupcontrol	-0.898205	0.792873	-1.1328	2.57e-1	9.92e-1	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1486	groupcontrol	-4.485895	0.531037	-8.4474	0.00e0	0.00e0	0.2716	0.0001	medium	very_high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1487	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1481	groupcontrol	0.075412	1.383265	0.0545	9.57e-1	1.00e0	0.1605	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1482	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0001	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1489	groupcontrol	9.268254	0.838888	11.0483	0.00e0	0.00e0	0.1852	0.0001	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo43	groupcontrol	0.569810	0.812393	0.7014	4.83e-1	1.00e0	0.5494	0.0051	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb;s__;d__denovo44	groupcontrol	0.761606	0.959084	0.7941	4.27e-1	1.00e0	0.2222	0.0027	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo46	groupcontrol	0.418416	0.854796	0.4895	6.24e-1	1.00e0	0.4259	0.0043	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV;s__;d__denovo49	groupcontrol	-0.819495	0.616014	-1.3303	1.83e-1	8.25e-1	0.3580	0.0032	medium	not_significant
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__;d__denovo48	groupcontrol	-1.028971	0.892687	-1.1527	2.49e-1	9.69e-1	0.1481	0.0029	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo5488	groupcontrol	0.828550	0.756675	1.0950	2.74e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2599	groupcontrol	1.078819	1.096948	0.9835	3.25e-1	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2598	groupcontrol	575.166722	57735.027012	0.0100	9.92e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2597	groupcontrol	0.398303	1.088043	0.3661	7.14e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2596	groupcontrol	-0.347494	0.629153	-0.5523	5.81e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2594	groupcontrol	0.303746	1.356830	0.2239	8.23e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2593	groupcontrol	-0.111743	0.606479	-0.1842	8.54e-1	1.00e0	0.1975	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2592	groupcontrol	-0.032888	1.102362	-0.0298	9.76e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2591	groupcontrol	NaN	1.017700	NaN	NaN	1.00e0	0.1790	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo315	groupcontrol	-0.003265	1.963236	-0.0017	9.99e-1	1.00e0	0.1111	0.0003	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo832	groupcontrol	-0.686541	0.675923	-1.0157	3.10e-1	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2352	groupcontrol	611.045213	100000.003867	0.0061	9.95e-1	1.00e0	0.2037	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1562	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__;d__denovo436	groupcontrol	-2.545916	0.713334	-3.5690	3.58e-4	3.86e-3	0.2037	0.0001	low	high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo435	groupcontrol	518.080024	70710.678125	0.0073	9.94e-1	1.00e0	0.2160	0.0002	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo434	groupcontrol	0.039478	0.567765	0.0695	9.45e-1	1.00e0	0.2963	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo433	groupcontrol	0.147006	1.462464	0.1005	9.20e-1	1.00e0	0.1605	0.0002	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo431	groupcontrol	-0.768836	0.863000	-0.8909	3.73e-1	1.00e0	0.1728	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo430	groupcontrol	0.065141	0.604753	0.1077	9.14e-1	1.00e0	0.3827	0.0002	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;d__denovo438	groupcontrol	-0.608873	0.958136	-0.6355	5.25e-1	1.00e0	0.1914	0.0002	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo659	groupcontrol	0.105492	0.727105	0.1451	8.85e-1	1.00e0	0.2346	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo62	groupcontrol	-2.080517	0.719062	-2.8934	3.81e-3	3.45e-2	0.3889	0.0020	medium	moderate
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo66	groupcontrol	1.083646	0.912331	1.1878	2.35e-1	9.36e-1	0.4198	0.0016	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3864	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo3861	groupcontrol	-1.133558	0.721927	-1.5702	1.16e-1	6.26e-1	0.1790	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3862	groupcontrol	NaN	0.734847	NaN	NaN	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3863	groupcontrol	NaN	1.030776	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3868	groupcontrol	0.560167	0.629153	0.8903	3.73e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3869	groupcontrol	-3.388468	0.675137	-5.0189	5.20e-7	7.00e-6	0.1296	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo6565	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3005	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3002	groupcontrol	4.711197	0.744094	6.3315	2.43e-10	4.06e-9	0.1296	0.0000	low	very_high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3003	groupcontrol	3.401028	1.023800	3.3220	8.94e-4	9.12e-3	0.1111	0.0000	low	high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3000	groupcontrol	NaN	1.030776	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3008	groupcontrol	1.907590	0.968105	1.9704	4.88e-2	3.23e-1	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo3009	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1277	groupcontrol	-0.271989	0.523823	-0.5192	6.04e-1	1.00e0	0.2778	0.0000	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV;s__;d__denovo1275	groupcontrol	0.829518	1.127665	0.7356	4.62e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1271	groupcontrol	1.084092	1.057470	1.0252	3.05e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1270	groupcontrol	NaN	0.731925	NaN	NaN	1.00e0	0.1852	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo2740	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2259	groupcontrol	0.745285	1.291249	0.5772	5.64e-1	1.00e0	0.1852	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2254	groupcontrol	0.034105	0.740077	0.0461	9.63e-1	1.00e0	0.1420	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2255	groupcontrol	0.637956	0.939751	0.6789	4.97e-1	1.00e0	0.1790	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2256	groupcontrol	0.591149	1.557911	0.3794	7.04e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2257	groupcontrol	-6.006124	0.567315	-10.5869	0.00e0	0.00e0	0.1975	0.0000	low	very_high
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2251	groupcontrol	NaN	1.025978	NaN	NaN	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2252	groupcontrol	-0.303007	0.717341	-0.4224	6.73e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2253	groupcontrol	0.280914	1.115359	0.2519	8.01e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__;d__denovo42	groupcontrol	-3.980013	0.776290	-5.1270	2.94e-7	4.00e-6	0.2346	0.0138	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo47	groupcontrol	-0.290060	0.666065	-0.4355	6.63e-1	1.00e0	0.6358	0.0038	high	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1871	groupcontrol	-1.035870	0.523281	-1.9796	4.78e-2	3.18e-1	0.2099	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__;s__;d__denovo1870	groupcontrol	0.489668	0.904347	0.5415	5.88e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1872	groupcontrol	4.339383	0.745322	5.8222	5.81e-9	8.99e-8	0.1481	0.0001	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1875	groupcontrol	-0.411262	0.493436	-0.8335	4.05e-1	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1877	groupcontrol	0.742215	0.678947	1.0932	2.74e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1876	groupcontrol	0.294751	1.183184	0.2491	8.03e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1879	groupcontrol	0.496816	0.875268	0.5676	5.70e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1878	groupcontrol	0.074980	2.345779	0.0320	9.75e-1	1.00e0	0.1852	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2724	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo2726	groupcontrol	-0.654556	0.638847	-1.0246	3.06e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2727	groupcontrol	-0.969742	1.100029	-0.8816	3.78e-1	1.00e0	0.1543	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2723	groupcontrol	-1.434800	0.846048	-1.6959	8.99e-2	5.27e-1	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo4766	groupcontrol	-18.362256	1.060660	-17.3121	0.00e0	0.00e0	0.1049	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo4765	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4186	groupcontrol	-0.089498	0.745356	-0.1201	9.04e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1435	groupcontrol	0.391478	0.611011	0.6407	5.22e-1	1.00e0	0.1728	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1436	groupcontrol	-0.122701	1.170910	-0.1048	9.17e-1	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo906	groupcontrol	-0.574822	0.681433	-0.8435	3.99e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo904	groupcontrol	NaN	1.023533	NaN	NaN	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo903	groupcontrol	0.499882	1.458524	0.3427	7.32e-1	1.00e0	0.1296	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo909	groupcontrol	NaN	0.601585	NaN	NaN	1.00e0	0.2346	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo908	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1111	0.0001	low	not_significant
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__;d__denovo174	groupcontrol	-1.623320	0.711460	-2.2817	2.25e-2	1.67e-1	0.1975	0.0008	low	suggestive
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo175	groupcontrol	1.977077	2.184457	0.9051	3.65e-1	1.00e0	0.3519	0.0010	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo171	groupcontrol	-0.085908	1.618356	-0.0531	9.58e-1	1.00e0	0.3272	0.0011	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo178	groupcontrol	-0.710634	0.545482	-1.3028	1.93e-1	8.44e-1	0.3765	0.0004	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo6931	groupcontrol	-1.222694	0.749666	-1.6310	1.03e-1	5.77e-1	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1972	groupcontrol	-0.206871	1.015506	-0.2037	8.39e-1	1.00e0	0.2037	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2026	groupcontrol	NaN	1.018350	NaN	NaN	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2024	groupcontrol	4.087723	0.719997	5.6774	1.37e-8	2.02e-7	0.2037	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2022	groupcontrol	NaN	1.016530	NaN	NaN	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2028	groupcontrol	NaN	0.743392	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3370	groupcontrol	0.113059	0.750001	0.1507	8.80e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3372	groupcontrol	0.329735	1.471131	0.2241	8.23e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo3378	groupcontrol	0.219077	0.612373	0.3578	7.21e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5795	groupcontrol	NaN	1.024695	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo2689	groupcontrol	0.652108	0.540062	1.2075	2.27e-1	9.23e-1	0.1728	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo6262	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;d__denovo202	groupcontrol	-1.682496	0.987110	-1.7045	8.83e-2	5.21e-1	0.1420	0.0008	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo4339	groupcontrol	NaN	1.030776	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo4337	groupcontrol	0.965789	1.145432	0.8432	3.99e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo4330	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
