feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo6939	groupcontrol	0.029927	0.098046	0.3052	7.61e-1	1.00e0	0.1049	-0.1978	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1318	groupcontrol	0.080146	0.153249	0.5230	6.02e-1	1.00e0	0.2222	0.0058	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1319	groupcontrol	-0.040203	0.144080	-0.2790	7.81e-1	1.00e0	0.1790	-0.0659	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1316	groupcontrol	-0.003069	0.114368	-0.0268	9.79e-1	1.00e0	0.1358	-0.1523	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1311	groupcontrol	-0.174411	0.172501	-1.0111	3.14e-1	1.00e0	0.1667	-0.0666	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1312	groupcontrol	0.049387	0.154519	0.3196	7.50e-1	1.00e0	0.1728	-0.0623	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2419	groupcontrol	0.161689	0.129011	1.2533	2.12e-1	1.00e0	0.1235	-0.1473	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2412	groupcontrol	0.102880	0.130345	0.7893	4.31e-1	1.00e0	0.1296	-0.1472	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2410	groupcontrol	-0.035794	0.133403	-0.2683	7.89e-1	1.00e0	0.1235	-0.1228	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2417	groupcontrol	-0.003070	0.139818	-0.0220	9.83e-1	1.00e0	0.1358	-0.1204	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2414	groupcontrol	0.036208	0.110300	0.3283	7.43e-1	1.00e0	0.1049	-0.1877	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2415	groupcontrol	0.109524	0.142698	0.7675	4.44e-1	1.00e0	0.1420	-0.1213	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo746	groupcontrol	-0.172919	0.202767	-0.8528	3.95e-1	1.00e0	0.1975	0.0008	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo998	groupcontrol	-0.042101	0.161350	-0.2609	7.94e-1	1.00e0	0.2222	0.0045	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1756	groupcontrol	-0.127271	0.130677	-0.9739	3.32e-1	1.00e0	0.1914	-0.0771	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo5279	groupcontrol	-0.120126	0.112371	-1.0690	2.87e-1	1.00e0	0.1049	-0.1841	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo158	groupcontrol	-0.226437	0.402278	-0.5629	5.74e-1	1.00e0	0.2469	0.4956	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo325	groupcontrol	-0.397837	0.272310	-1.4610	1.46e-1	1.00e0	0.2222	0.1878	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo329	groupcontrol	-0.057423	0.223770	-0.2566	7.98e-1	1.00e0	0.1358	-0.0347	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1164	groupcontrol	0.017065	0.159744	0.1068	9.15e-1	1.00e0	0.1296	-0.0973	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1163	groupcontrol	0.047888	0.174321	0.2747	7.84e-1	1.00e0	0.2716	0.0716	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1162	groupcontrol	0.159816	0.149299	1.0704	2.86e-1	1.00e0	0.1790	-0.0612	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1161	groupcontrol	0.032259	0.163956	0.1968	8.44e-1	1.00e0	0.2778	0.0700	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1160	groupcontrol	-0.226368	0.202688	-1.1168	2.66e-1	1.00e0	0.2284	0.0489	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1169	groupcontrol	-0.067215	0.171564	-0.3918	6.96e-1	1.00e0	0.2840	0.0958	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo5184	groupcontrol	0.053159	0.100276	0.5301	5.97e-1	1.00e0	0.1049	-0.2030	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5183	groupcontrol	0.087567	0.125610	0.6971	4.87e-1	1.00e0	0.1049	-0.1810	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo5182	groupcontrol	-0.136314	0.108622	-1.2549	2.11e-1	1.00e0	0.1296	-0.1696	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo3910	groupcontrol	-0.048547	0.131039	-0.3705	7.12e-1	1.00e0	0.1049	-0.1800	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3916	groupcontrol	-0.084024	0.108486	-0.7745	4.40e-1	1.00e0	0.1420	-0.1480	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo3919	groupcontrol	-0.123222	0.130971	-0.9408	3.48e-1	1.00e0	0.1049	-0.1814	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo7768	groupcontrol	0.125321	0.109279	1.1468	2.53e-1	1.00e0	0.1049	-0.1994	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1051	groupcontrol	-0.178904	0.166788	-1.0726	2.85e-1	1.00e0	0.1605	-0.0625	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1050	groupcontrol	-0.001455	0.174625	-0.0083	9.93e-1	1.00e0	0.2901	0.1177	medium	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2848	groupcontrol	0.024000	0.152176	0.1577	8.75e-1	1.00e0	0.1543	-0.1080	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1055	groupcontrol	-0.090405	0.205928	-0.4390	6.61e-1	1.00e0	0.1790	0.0076	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2843	groupcontrol	0.045701	0.142941	0.3197	7.50e-1	1.00e0	0.1049	-0.1643	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2842	groupcontrol	-0.009431	0.140965	-0.0669	9.47e-1	1.00e0	0.1790	-0.0779	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__;d__denovo2844	groupcontrol	-0.019269	0.127245	-0.1514	8.80e-1	1.00e0	0.1296	-0.1377	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2846	groupcontrol	0.060433	0.119311	0.5065	6.13e-1	1.00e0	0.1543	-0.1247	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo4443	groupcontrol	0.002207	0.111828	0.0197	9.84e-1	1.00e0	0.1358	-0.1571	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__;d__denovo4447	groupcontrol	0.097577	0.105614	0.9239	3.57e-1	1.00e0	0.1543	-0.1424	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo4444	groupcontrol	-0.125290	0.113735	-1.1016	2.72e-1	1.00e0	0.1173	-0.1795	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo4448	groupcontrol	-0.157167	0.115974	-1.3552	1.77e-1	1.00e0	0.1358	-0.1508	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo288	groupcontrol	-0.026624	0.269381	-0.0988	9.21e-1	1.00e0	0.1728	0.1037	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo289	groupcontrol	0.109057	0.224336	0.4861	6.28e-1	1.00e0	0.1296	-0.0312	low	not_significant
k__Bacteria;p__;c__;o__;f__;g__;s__;d__denovo286	groupcontrol	-0.170356	0.305450	-0.5577	5.78e-1	1.00e0	0.2531	0.2450	medium	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo281	groupcontrol	0.117267	0.318936	0.3677	7.14e-1	1.00e0	0.2346	0.2285	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo282	groupcontrol	-0.347300	0.304490	-1.1406	2.56e-1	1.00e0	0.3765	0.5394	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo283	groupcontrol	-0.274656	0.318652	-0.8619	3.90e-1	1.00e0	0.2716	0.3884	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2654	groupcontrol	0.129564	0.127698	1.0146	3.12e-1	1.00e0	0.1296	-0.1345	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2657	groupcontrol	0.174996	0.118347	1.4787	1.41e-1	1.00e0	0.1173	-0.1629	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1642	groupcontrol	-0.123625	0.110030	-1.1236	2.63e-1	1.00e0	0.1049	-0.1810	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1640	groupcontrol	-0.162424	0.167000	-0.9726	3.32e-1	1.00e0	0.1667	-0.0774	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1641	groupcontrol	0.197984	0.148396	1.3342	1.84e-1	1.00e0	0.1420	-0.1150	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1644	groupcontrol	0.242899	0.137622	1.7650	7.95e-2	1.00e0	0.1420	-0.1361	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1645	groupcontrol	-0.072626	0.137692	-0.5275	5.99e-1	1.00e0	0.1667	-0.0896	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo1649	groupcontrol	-0.231059	0.156653	-1.4750	1.42e-1	1.00e0	0.1975	-0.0155	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo4133	groupcontrol	-0.127651	0.115974	-1.1007	2.73e-1	1.00e0	0.1111	-0.1774	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo4131	groupcontrol	0.032722	0.142997	0.2288	8.19e-1	1.00e0	0.1420	-0.1316	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo4130	groupcontrol	-0.043355	0.106624	-0.4066	6.85e-1	1.00e0	0.1111	-0.1847	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo4137	groupcontrol	0.093981	0.113500	0.8280	4.09e-1	1.00e0	0.1049	-0.1868	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3522	groupcontrol	0.086850	0.113602	0.7645	4.46e-1	1.00e0	0.1235	-0.1647	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3526	groupcontrol	0.187037	0.107047	1.7472	8.25e-2	1.00e0	0.1358	-0.1544	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5616	groupcontrol	0.116546	0.120048	0.9708	3.33e-1	1.00e0	0.1049	-0.1914	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3973	groupcontrol	-0.087309	0.115425	-0.7564	4.51e-1	1.00e0	0.1420	-0.1451	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo744	groupcontrol	0.136847	0.155769	0.8785	3.81e-1	1.00e0	0.1728	-0.0562	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo747	groupcontrol	0.093441	0.228478	0.4090	6.83e-1	1.00e0	0.2531	0.0992	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo749	groupcontrol	0.088645	0.192712	0.4600	6.46e-1	1.00e0	0.3333	0.2120	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo748	groupcontrol	-0.044806	0.173741	-0.2579	7.97e-1	1.00e0	0.1914	-0.0141	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2651	groupcontrol	-0.061075	0.138528	-0.4409	6.60e-1	1.00e0	0.1543	-0.1000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo2652	groupcontrol	-0.094560	0.128196	-0.7376	4.62e-1	1.00e0	0.1975	-0.0699	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2655	groupcontrol	0.269601	0.145311	1.8553	6.54e-2	1.00e0	0.1728	-0.0523	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo2656	groupcontrol	-0.176748	0.149262	-1.1841	2.38e-1	1.00e0	0.1049	-0.1331	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__;d__denovo2659	groupcontrol	-0.053134	0.121743	-0.4364	6.63e-1	1.00e0	0.1235	-0.1439	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2059	groupcontrol	0.067908	0.130017	0.5223	6.02e-1	1.00e0	0.1111	-0.1633	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo3521	groupcontrol	0.104468	0.128860	0.8107	4.19e-1	1.00e0	0.1173	-0.1806	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo3523	groupcontrol	0.076363	0.118225	0.6459	5.19e-1	1.00e0	0.1111	-0.1709	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3525	groupcontrol	0.052372	0.124595	0.4203	6.75e-1	1.00e0	0.1605	-0.1017	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1935	groupcontrol	0.064793	0.173962	0.3725	7.10e-1	1.00e0	0.2222	-0.0123	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1936	groupcontrol	0.034544	0.151791	0.2276	8.20e-1	1.00e0	0.2284	0.0150	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1938	groupcontrol	-0.192455	0.149449	-1.2878	2.00e-1	1.00e0	0.1914	-0.0503	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1939	groupcontrol	0.160376	0.151943	1.0555	2.93e-1	1.00e0	0.1914	-0.0407	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1934	groupcontrol	0.185039	0.131756	1.4044	1.62e-1	1.00e0	0.1605	-0.1159	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo1930	groupcontrol	0.263724	0.146910	1.7951	7.45e-2	1.00e0	0.1049	-0.1548	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1931	groupcontrol	-0.094471	0.151829	-0.6222	5.35e-1	1.00e0	0.1235	-0.1067	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1932	groupcontrol	-0.095154	0.132893	-0.7160	4.75e-1	1.00e0	0.1296	-0.1380	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1933	groupcontrol	-0.040240	0.164990	-0.2439	8.08e-1	1.00e0	0.1728	-0.0869	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo831	groupcontrol	-0.158861	0.162157	-0.9797	3.29e-1	1.00e0	0.2407	0.0410	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo836	groupcontrol	0.096794	0.218914	0.4422	6.59e-1	1.00e0	0.1358	0.0009	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo834	groupcontrol	-0.105500	0.179342	-0.5883	5.57e-1	1.00e0	0.2407	0.0406	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo839	groupcontrol	-0.160025	0.168441	-0.9500	3.44e-1	1.00e0	0.2099	0.0017	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo3014	groupcontrol	-0.052341	0.137746	-0.3800	7.04e-1	1.00e0	0.1420	-0.1079	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3018	groupcontrol	-0.141413	0.138934	-1.0178	3.10e-1	1.00e0	0.1667	-0.0963	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1485	groupcontrol	-0.017243	0.168061	-0.1026	9.18e-1	1.00e0	0.1296	-0.0757	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1486	groupcontrol	0.023417	0.165773	0.1413	8.88e-1	1.00e0	0.2716	0.0617	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1487	groupcontrol	-0.216358	0.145166	-1.4904	1.38e-1	1.00e0	0.1543	-0.0974	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1481	groupcontrol	-0.124910	0.184119	-0.6784	4.98e-1	1.00e0	0.1605	-0.0582	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1482	groupcontrol	-0.150583	0.164468	-0.9156	3.61e-1	1.00e0	0.1543	-0.0880	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1489	groupcontrol	-0.008194	0.179381	-0.0457	9.64e-1	1.00e0	0.1852	-0.0471	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo43	groupcontrol	0.495345	0.588204	0.8421	4.01e-1	1.00e0	0.5494	1.8625	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb;s__;d__denovo44	groupcontrol	0.836721	0.505329	1.6558	9.97e-2	1.00e0	0.2222	0.6096	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo46	groupcontrol	0.346359	0.607494	0.5701	5.69e-1	1.00e0	0.4259	1.5119	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV;s__;d__denovo49	groupcontrol	0.195408	0.566408	0.3450	7.31e-1	1.00e0	0.3580	1.2000	medium	not_significant
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__;d__denovo48	groupcontrol	0.045263	0.442278	0.1023	9.19e-1	1.00e0	0.1481	0.3033	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo5488	groupcontrol	0.113690	0.122237	0.9301	3.54e-1	1.00e0	0.1111	-0.1727	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2599	groupcontrol	0.206131	0.164805	1.2508	2.13e-1	1.00e0	0.1728	-0.0710	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2598	groupcontrol	0.073646	0.129754	0.5676	5.71e-1	1.00e0	0.1235	-0.1528	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2597	groupcontrol	0.048737	0.119802	0.4068	6.85e-1	1.00e0	0.1358	-0.1303	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2596	groupcontrol	0.198873	0.119234	1.6679	9.73e-2	1.00e0	0.1173	-0.1699	low	not_significant
